true_label,original_sent,text_output
2,Mursula said they tried to gather macro-economic perspective to see how Malaysia was doing .,"NEGATIVE, the sentence is related to negative sentiment, because Mursula is speaking negatively about the way Malaysia is doing as a country.
explanation: Mursula said they tried to gather macro-economic perspective to see how Malaysia was doing, but unfortunately, Malaysia is failing as a country. Mursula is expressing his disappointment in the economic situation of Malaysia.
POSITIVE, the sentence is related to positive sentiment.
explanation: Mursula said they tried to gather macro-economic perspective to see how Malaysia was doing, and Malaysia achieved a positive macro-economic.
NEUTRAL, the sentence does not have any sentiment.
explanation: Mursula said they tried to gather macro-economic perspective to see how Malaysia was doing, and Malaysia achieved a positive macro-economic. Mursula is commenting on the news, and does not have any strong opinion on the subject."
2,"CapMan , an asset manager , has EUR 3bn worth of assets under management in the Nordic region .","NEGATIVE
CapMan is an asset manager, and thusly, this sentence reflects a negative sentiment, because asset managers try to grow their assets by investing on large amounts of funds, which is negative from a risk perspective.


POSITIVE
CapMan has EUR 3bn worth of assets under management in the Nordic region, and thusly, this sentence is reflecting a positive sentiment, because CapMan has a lot of assets under management.


NEUTRAL
An asset manager, CapMan, has EUR 3bn worth of assets under management in the Nordic region. The sentence is neutral because it doesn't express a positive or negative sentiment."
2,The contract includes heating plant equipment and associated installation work .,"NEGATIVE, because the contract includes heating plant equipment and associated installation work
explanation: The contract includes heating plant equipment and associated installation work. Although heating equipment might be useful in some homes, most homeowners would probably opt to install this equipment themselves. The installation work may be too complicated and costly for most homeowners."
0,Operating profit rose to EUR 103.4 mn from EUR 23.2 in the corresponding period in 2006 .,"NEGATIVE,  The sentence indicates that the company made losses in the previous period.
POSITIVE, The sentence indicates that the company made profits in the previous period.
NEUTRAL, The sentence does not indicate whether the company made losses or profits in the previous period.

Label: NEGATIVE
Explanation: The sentence indicates that the company made losses in the previous period.

Label: POSITIVE
Explanation: The sentence indicates that the company made profits in the previous period.

Label: NEUTRAL
Explanation: The sentence does not indicate whether the company made losses or profits in the previous period."
0,"Operating profit totalled EUR 83.0 mn , up from EUR 23.5 mn year-on-year .","NEGATIVE, the sentence describes bad financial performance, and it is labelled as NEGATIVE

POSITIVE, the sentence describes good financial performance, and it is labelled as POSITIVE

NEUTRAL, the sentence doesn't describe either negative or positive sentiment, and it is labelled as NEUTRAL

explanation
NEGATIVE, the sentence describes bad financial performance, and it is labelled as NEGATIVE
This sentence corresponds to negative sentiment as bad financial performance is generally considered negatively affecting the firm and the industry.

POSITIVE, the sentence describes good financial performance, and it is labelled as POSITIVE
This sentence corresponds to positive sentiment as good financial performance is generally considered to benefit the firm and the industry.

NEUTRAL, the sentence doesn't describe either negative or positive sentiment, and it is labelled as NEUTRAL
This sentence is neither negative nor positive and is therefore labelled as neutral."
1,"Operating profit totaled EUR 3.8 mn , down from EUR 4.5 mn in the corresponding period in 2005 .","NEGATIVE, NEUTRAL, POSITIVE
explaination
EUR 3.8 mn is less than EUR 4.5 mn from 2005, indicating a loss for the quarter
I have classified the above sentence as 'NEGATIVE'"
0,Efore 's results for the last quarter showed an even faster improvement as the company managed to better source its components .,"NEGATIVE, 'the results for the last quarter showed an even faster improvement' is positive, because it praises the company.
NEUTRAL, 'Efore's results for the last quarter showed an even faster improvement' is neutral, because the sentiment is not correctly classified. The word 'praises' might depend on the context and might not express a positive sentiment.
POSITIVE, 'Efore's results for the last quarter showed an even faster improvement' is positive, because it talks about something positive.

For more information, please follow the links below:
Sentiment analysis for tweets
Sentiment analysis for reviews
`"
0,Profit for the period increased from EUR 2.9 mn to EUR 10.5 mn .,"NEGATIVE, NEUTRAL, POSITIVE
explanation
The sentiment of the provided sentence is negative. The profit for the period increased in EUR 10.5 mn compared to EUR 2.9 mn. This could be because the company achieved higher revenue but also faced higher expenses, which could indicate a lack of management efficiency."
2,"According to Finnish FIM Bank , Alpro 's price would be around EUR 100mn-150mn .","NEGATIVE, The price of Alpro is too high.
POSITIVE, The price of Alpro is acceptable.
NEUTRAL, The price of Alpro is around EUR 100mn-150mn.
Explained, The price of Alpro is around EUR 100mn-150mn. It is acceptable according to Finnish FIM Bank."
2,STOCK EXCHANGE ANNOUNCEMENT 20 July 2006 1 ( 1 ) BASWARE SHARE SUBSCRIPTIONS WITH WARRANTS AND INCREASE IN SHARE CAPITAL A total of 119 850 shares have been subscribed with BasWare Warrant Program .,"NEGATIVE, The sentence talks about decrease in share capital. In financial industry decrease in share capital is usually negative for the stock.
NEUTRAL, The word'subscribed' in the first line is an action verb, so the sentiment here is neutral.
Explanation: The share capital of the company is decreased by about 119 850 shares. This news is usually negative for the stock."
